Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-01-01,MASA,64.56472909450531
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-01-01,MASA,64.56472909450531
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-01-01,MASA,105.8534004688263
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-02-01,MASA,60.61334562301636
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-02-01,MASA,59.760934472084045
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-02-01,MASA,45.22752249240875
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-02-01,MASA,78.00738000869751
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-02-01,MASA,32.75011706352234
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-02-01,MASA,45.472458481788635
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-02-01,MASA,62.33106338977814
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-02-01,MASA,52.53752136230469
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-02-01,MASA,81.86339378356934
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-02-01,MASA,71.5227667093277
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-02-01,MASA,53.49023699760437
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-02-01,MASA,76.75448513031006
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-02-01,MASA,37.538503766059875
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-02-01,MASA,37.538503766059875
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-02-01,MASA,79.0783258676529
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-03-01,MASA,34.56966441869736
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-03-01,MASA,52.145660281181335
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-03-01,MASA,40.79892539978027
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-03-01,MASA,60.69866859912872
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-03-01,MASA,34.991797149181366
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-03-01,MASA,27.852222234010696
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-03-01,MASA,58.73417413234711
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-03-01,MASA,26.74509885907173
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-03-01,MASA,64.49309742450714
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-03-01,MASA,72.88513439893723
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-03-01,MASA,31.743033200502396
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-03-01,MASA,91.71540987491608
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-03-01,MASA,37.5707026720047
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-03-01,MASA,37.5707026720047
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-03-01,MASA,72.98175972700119
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-04-01,MASA,48.579134583473206
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-04-01,MASA,54.53677672147751
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-04-01,MASA,54.888343811035156
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-04-01,MASA,49.81483173370361
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-04-01,MASA,43.85682052373886
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-04-01,MASA,40.75974190235138
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-04-01,MASA,59.243409872055054
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-04-01,MASA,36.40788125991821
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-04-01,MASA,55.37609678506851
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-04-01,MASA,61.548264026641846
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-04-01,MASA,41.95669376850128
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-04-01,MASA,63.392227709293365
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-04-01,MASA,42.079272627830505
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-04-01,MASA,42.079272627830505
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-04-01,MASA,48.031079173088074
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-05-01,MASA,28.054834723472595
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-05-01,MASA,30.198235511779785
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-05-01,MASA,32.81572353839874
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-05-01,MASA,39.20359843969345
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-05-01,MASA,25.784738779067993
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-05-01,MASA,21.15651500225067
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-05-01,MASA,26.92204749584198
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-05-01,MASA,25.65812349319458
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-05-01,MASA,44.36415338516235
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-05-01,MASA,46.010271310806274
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-05-01,MASA,22.089399993419647
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-05-01,MASA,55.55841112136841
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-05-01,MASA,31.421169638633728
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-05-01,MASA,31.421169638633728
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-05-01,MASA,47.78823858499527
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-06-01,MASA,10.47848916053772
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-06-01,MASA,5.70993959903717
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-06-01,MASA,6.3926756381988525
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-06-01,MASA,39.01844108104706
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-06-01,MASA,4.891144037246704
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-06-01,MASA,2.97580885887146
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-06-01,MASA,19.91906726360321
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-06-01,MASA,2.8553466796875
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-06-01,MASA,16.32253360748291
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-06-01,MASA,20.63950753211975
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-06-01,MASA,12.654287219047546
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-06-01,MASA,14.249549388885498
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-06-01,MASA,4.31649112701416
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-06-01,MASA,4.31649112701416
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-06-01,MASA,43.042672991752625
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-07-01,MASA,15.371551990509033
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-07-01,MASA,11.952436208724976
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-07-01,MASA,10.130815505981445
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-07-01,MASA,37.62900972366333
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-07-01,MASA,3.676253914833069
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-07-01,MASA,13.012824892997742
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-07-01,MASA,24.36098301410675
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-07-01,MASA,3.888404369354248
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-07-01,MASA,24.74335753917694
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-07-01,MASA,11.425320386886597
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-07-01,MASA,12.18839430809021
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-07-01,MASA,7.7564719915390015
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-07-01,MASA,7.852553129196167
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-07-01,MASA,7.852553129196167
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-07-01,MASA,32.38591730594635
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-08-01,MASA,39.11884117126465
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-08-01,MASA,25.62754487991333
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-08-01,MASA,15.754842758178711
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-08-01,MASA,18.048606634140015
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-08-01,MASA,6.985779047012329
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-08-01,MASA,21.70410394668579
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-08-01,MASA,26.183586359024048
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-08-01,MASA,22.975470066070557
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-08-01,MASA,49.25707459449768
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-08-01,MASA,20.20650815963745
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-08-01,MASA,28.221223831176758
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-08-01,MASA,4.649817705154419
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-08-01,MASA,4.649817705154419
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-08-01,MASA,60.64039158821106
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-09-01,MASA,50.766077518463135
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-09-01,MASA,35.320486068725586
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-09-01,MASA,30.216710567474365
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-09-01,MASA,40.31283712387085
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-09-01,MASA,28.964011192321777
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-09-01,MASA,25.630606532096863
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-09-01,MASA,45.10677242279053
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-09-01,MASA,35.68423414230347
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-09-01,MASA,37.16857409477234
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-09-01,MASA,31.96706795692444
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-09-01,MASA,40.33707809448242
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-09-01,MASA,19.149462938308716
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-09-01,MASA,25.89011323451996
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-09-01,MASA,25.89011323451996
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-09-01,MASA,49.59890794754028
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-10-01,MASA,30.740034222602844
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-10-01,MASA,35.437055587768555
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-10-01,MASA,34.31106126308441
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-10-01,MASA,59.25223624706268
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-10-01,MASA,24.45085608959198
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-10-01,MASA,37.42364537715912
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-10-01,MASA,44.046518087387085
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-10-01,MASA,27.976696610450745
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-10-01,MASA,48.73770189285278
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-10-01,MASA,96.65190362930298
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-10-01,MASA,23.679984211921692
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-10-01,MASA,63.688199043273926
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-10-01,MASA,32.487669825553894
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-10-01,MASA,32.487669825553894
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-10-01,MASA,52.34489107131958
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-11-01,MASA,14.73391892015934
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-11-01,MASA,21.839637219905853
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-11-01,MASA,18.4178958684206
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-11-01,MASA,25.774645298719406
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-11-01,MASA,11.083213597536087
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-11-01,MASA,6.322296738624573
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-11-01,MASA,25.783738791942596
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-11-01,MASA,7.445927768945694
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-11-01,MASA,33.9617021381855
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-11-01,MASA,41.886253237724304
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-11-01,MASA,10.779997259378433
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-11-01,MASA,43.28867107629776
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-11-01,MASA,11.92186427116394
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-11-01,MASA,11.92186427116394
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-11-01,MASA,29.47716397047043
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-12-01,MASA,33.018461748957634
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-12-01,MASA,43.89149531722069
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-12-01,MASA,37.37635096907616
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-12-01,MASA,41.704203099012375
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-12-01,MASA,21.77850976586342
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-12-01,MASA,20.10058744251728
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-12-01,MASA,49.546759605407715
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-12-01,MASA,22.548941522836685
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-12-01,MASA,59.569418877363205
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-12-01,MASA,70.65763038396835
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-12-01,MASA,32.36267352104187
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-12-01,MASA,62.843794256448746
Mazandaran,23.0,40759,36.54,53.0,Sari,1998-12-01,MASA,30.1429540514946
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1998-12-01,MASA,30.1429540514946
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1998-12-01,MASA,45.14136628806591
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-01-01,MASA,54.934656858444214
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-01-01,MASA,44.473353028297424
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-01-01,MASA,53.74409133195877
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-01-01,MASA,72.18882870674133
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-01-01,MASA,42.153978288173676
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-01-01,MASA,46.29375869035721
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-01-01,MASA,46.63703495264053
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-01-01,MASA,54.52516323328018
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-01-01,MASA,51.114390432834625
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-01-01,MASA,46.409629702568054
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-01-01,MASA,49.11910766363144
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-01-01,MASA,46.06230539083481
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-01-01,MASA,47.362513959407806
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-01-01,MASA,47.362513959407806
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-01-01,MASA,60.79361253976822
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-02-01,MASA,23.450083792209625
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-02-01,MASA,34.58032530546188
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-02-01,MASA,25.952444344758987
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-02-01,MASA,40.33029067516327
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-02-01,MASA,21.245625764131546
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-02-01,MASA,16.663429722189903
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-02-01,MASA,38.63564708828926
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-02-01,MASA,17.694854766130447
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-02-01,MASA,39.925221025943756
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-02-01,MASA,40.13107559084892
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-02-01,MASA,25.01418313384056
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-02-01,MASA,36.35431760549545
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-02-01,MASA,24.66509109735489
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-02-01,MASA,24.66509109735489
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-02-01,MASA,47.56236106157303
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-03-01,MASA,45.91454949975014
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-03-01,MASA,43.45447555184364
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-03-01,MASA,34.8584910929203
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-03-01,MASA,51.879008919000626
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-03-01,MASA,24.766410320997238
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-03-01,MASA,30.368835419416428
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-03-01,MASA,43.976337254047394
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-03-01,MASA,33.15131922066212
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-03-01,MASA,44.6117939054966
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-03-01,MASA,44.80046674609184
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-03-01,MASA,38.81886804103851
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-03-01,MASA,41.36628371477127
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-03-01,MASA,33.21768167614937
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-03-01,MASA,33.21768167614937
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-03-01,MASA,57.37949848175049
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-04-01,MASA,42.49396142363548
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-04-01,MASA,42.37183207273483
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-04-01,MASA,26.04527473449707
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-04-01,MASA,65.61604964733124
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-04-01,MASA,26.69192260503769
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-04-01,MASA,32.686295956373215
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-04-01,MASA,43.19431269168854
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-04-01,MASA,36.07981589436531
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-04-01,MASA,57.333928883075714
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-04-01,MASA,54.118869602680206
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-04-01,MASA,36.825385361909866
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-04-01,MASA,52.854049265384674
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-04-01,MASA,25.585850805044174
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-04-01,MASA,25.585850805044174
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-04-01,MASA,57.90568721294403
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-05-01,MASA,21.648935467004776
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-05-01,MASA,33.52118510007858
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-05-01,MASA,34.78798294067383
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-05-01,MASA,39.02092444896698
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-05-01,MASA,18.200312733650208
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-05-01,MASA,19.11124038696289
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-05-01,MASA,41.63989704847336
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-05-01,MASA,23.946953922510147
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-05-01,MASA,40.640334486961365
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-05-01,MASA,36.62718045711517
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-05-01,MASA,24.326265543699265
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-05-01,MASA,35.88515716791153
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-05-01,MASA,27.561465978622437
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-05-01,MASA,27.561465978622437
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-05-01,MASA,41.57763522863388
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-06-01,MASA,0.36445851624011993
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-06-01,MASA,0.9345899224281311
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-06-01,MASA,3.0146914422512054
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-06-01,MASA,2.9372441470623016
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-06-01,MASA,1.7811138033866882
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-06-01,MASA,0.9386026859283447
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-06-01,MASA,2.2733004689216614
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-06-01,MASA,0.19714629650115967
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-06-01,MASA,1.6402069479227066
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-06-01,MASA,2.4093053936958313
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-06-01,MASA,0.37601880729198456
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-06-01,MASA,7.032464146614075
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-06-01,MASA,1.6798630505800247
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-06-01,MASA,1.6798630505800247
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-06-01,MASA,1.42652028799057
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-07-01,MASA,32.89310359954834
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-07-01,MASA,25.071994066238403
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-07-01,MASA,16.657958507537842
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-07-01,MASA,26.87934398651123
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-07-01,MASA,23.385167598724365
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-07-01,MASA,46.897953271865845
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-07-01,MASA,27.207112312316895
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-07-01,MASA,53.439616680145264
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-07-01,MASA,28.735025882720947
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-07-01,MASA,25.76180410385132
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-07-01,MASA,45.48735761642456
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-07-01,MASA,51.74841380119324
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-07-01,MASA,14.307215929031372
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-07-01,MASA,14.307215929031372
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-07-01,MASA,41.63546681404114
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-08-01,MASA,8.675745964050293
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-08-01,MASA,16.92509686946869
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-08-01,MASA,9.999013662338257
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-08-01,MASA,41.93747878074646
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-08-01,MASA,2.4812870025634766
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-08-01,MASA,5.546548128128052
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-08-01,MASA,14.40953004360199
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-08-01,MASA,9.966476917266846
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-08-01,MASA,24.88688838481903
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-08-01,MASA,14.468484282493591
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-08-01,MASA,14.575949430465698
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-08-01,MASA,6.236505031585693
