Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,23.7,99309,36.48,52.47,Amol,2014-10-01,MASA,61.613290786743164
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2014-10-01,MASA,68.37673103809357
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2014-10-01,MASA,99.7452929019928
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2014-10-01,MASA,53.4414969086647
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2014-10-01,MASA,38.87737274169922
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2014-10-01,MASA,72.50598061084747
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2014-10-01,MASA,47.176414489746094
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2014-10-01,MASA,121.53159630298615
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2014-10-01,MASA,111.25411677360535
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2014-10-01,MASA,48.565420031547546
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2014-10-01,MASA,94.42439293861389
Mazandaran,23.0,40759,36.54,53.0,Sari,2014-10-01,MASA,53.10288989543915
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2014-10-01,MASA,53.10288989543915
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2014-10-01,MASA,122.62456846237183
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2014-11-01,MASA,43.60831302404404
Mazandaran,23.7,99309,36.48,52.47,Amol,2014-11-01,MASA,47.16716456413269
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2014-11-01,MASA,38.809322357177734
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2014-11-01,MASA,54.0347546339035
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2014-11-01,MASA,29.47148907184601
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2014-11-01,MASA,36.31636133790016
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2014-11-01,MASA,42.26559865474701
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2014-11-01,MASA,35.16410052776337
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2014-11-01,MASA,62.538365721702576
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2014-11-01,MASA,52.150610864162445
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2014-11-01,MASA,41.199689507484436
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2014-11-01,MASA,49.63561075925827
Mazandaran,23.0,40759,36.54,53.0,Sari,2014-11-01,MASA,39.27806204557419
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2014-11-01,MASA,39.27806204557419
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2014-11-01,MASA,74.02620106935501
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2014-12-01,MASA,15.100960701704025
Mazandaran,23.7,99309,36.48,52.47,Amol,2014-12-01,MASA,17.342137843370438
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2014-12-01,MASA,21.932509511709213
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2014-12-01,MASA,16.37074363231659
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2014-12-01,MASA,18.31606113910675
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2014-12-01,MASA,18.395873337984085
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2014-12-01,MASA,20.88900226354599
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2014-12-01,MASA,18.56957620382309
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2014-12-01,MASA,24.854657649993896
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2014-12-01,MASA,26.165887892246246
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2014-12-01,MASA,13.711928516626358
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2014-12-01,MASA,26.493813931941986
Mazandaran,23.0,40759,36.54,53.0,Sari,2014-12-01,MASA,15.438228279352188
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2014-12-01,MASA,15.438228279352188
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2014-12-01,MASA,25.89258587360382
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-01-01,MASA,31.988240748643875
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-01-01,MASA,28.745648354291916
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-01-01,MASA,24.107346385717392
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-01-01,MASA,44.62653583288193
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-01-01,MASA,20.110547453165054
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-01-01,MASA,17.816286087036133
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-01-01,MASA,31.783405423164368
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-01-01,MASA,22.066295951604843
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-01-01,MASA,44.2313796877861
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-01-01,MASA,37.27314239740372
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-01-01,MASA,25.625426709651947
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-01-01,MASA,39.97004145383835
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-01-01,MASA,23.20407623052597
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-01-01,MASA,23.20407623052597
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-01-01,MASA,49.5075506567955
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-02-01,MASA,53.4095139503479
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-02-01,MASA,63.05452914535999
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-02-01,MASA,56.77692148089409
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-02-01,MASA,70.15722873806953
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-02-01,MASA,45.42057450115681
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-02-01,MASA,47.14614872634411
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-02-01,MASA,61.68223696947098
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-02-01,MASA,49.37832544744015
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-02-01,MASA,79.4439709186554
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-02-01,MASA,71.25186449289322
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-02-01,MASA,52.576169312000275
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-02-01,MASA,88.98749554157257
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-02-01,MASA,56.58639997243881
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-02-01,MASA,56.58639997243881
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-02-01,MASA,78.78978428244591
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-03-01,MASA,54.6893116235733
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-03-01,MASA,56.681331783533096
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-03-01,MASA,60.14042606949806
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-03-01,MASA,59.47256028652191
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-03-01,MASA,54.60889607667923
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-03-01,MASA,48.23584774136543
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-03-01,MASA,54.85669255256653
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-03-01,MASA,55.41962522268295
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-03-01,MASA,66.31622645258904
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-03-01,MASA,75.10394287109375
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-03-01,MASA,57.45075508952141
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-03-01,MASA,78.43363431096077
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-03-01,MASA,55.92102628946304
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-03-01,MASA,55.92102628946304
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-03-01,MASA,75.54535952210426
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-04-01,MASA,20.782972544431686
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-04-01,MASA,25.195636212825775
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-04-01,MASA,21.777716025710106
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-04-01,MASA,36.391660675406456
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-04-01,MASA,17.811494454741478
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-04-01,MASA,15.183513954281807
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-04-01,MASA,29.240169167518616
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-04-01,MASA,16.29689273238182
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-04-01,MASA,29.35616534948349
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-04-01,MASA,33.43885141611099
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-04-01,MASA,22.943034529685974
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-04-01,MASA,32.205417424440384
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-04-01,MASA,17.442011922597885
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-04-01,MASA,17.442011922597885
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-04-01,MASA,34.62272438406944
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-05-01,MASA,9.55803694576025
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-05-01,MASA,13.78541050106287
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-05-01,MASA,10.254649609327316
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-05-01,MASA,17.859469525516033
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-05-01,MASA,6.847716826945543
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-05-01,MASA,5.217984259128571
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-05-01,MASA,16.21407663077116
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-05-01,MASA,5.416766405105591
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-05-01,MASA,20.622305311262608
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-05-01,MASA,20.61829373240471
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-05-01,MASA,8.612661391496658
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-05-01,MASA,19.768772393465042
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-05-01,MASA,7.214574381709099
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-05-01,MASA,7.214574381709099
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-05-01,MASA,20.3808409050107
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-06-01,MASA,1.5942382477223873
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-06-01,MASA,1.4004143178462982
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-06-01,MASA,1.400443509221077
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-06-01,MASA,2.431960102170706
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-06-01,MASA,0.8199453130364418
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-06-01,MASA,1.3920224979519844
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-06-01,MASA,2.0492500588297844
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-06-01,MASA,1.2092488072812557
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-06-01,MASA,3.5990996062755585
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-06-01,MASA,3.5316426903009415
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-06-01,MASA,1.2971264906227589
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-06-01,MASA,5.474082320928574
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-06-01,MASA,0.8931435495615005
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-06-01,MASA,0.8931435495615005
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-06-01,MASA,2.84636003151536
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-07-01,MASA,11.676596403121948
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-07-01,MASA,31.508471488952637
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-07-01,MASA,21.18410086631775
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-07-01,MASA,36.924174547195435
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-07-01,MASA,24.619040966033936
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-07-01,MASA,22.079441785812378
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-07-01,MASA,16.028770923614502
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-07-01,MASA,27.05473804473877
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-07-01,MASA,39.276299715042114
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-07-01,MASA,17.715165853500366
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-07-01,MASA,21.97536039352417
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-07-01,MASA,26.047451972961426
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-07-01,MASA,12.828575134277344
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-07-01,MASA,12.828575134277344
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-07-01,MASA,100.38539528846741
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-08-01,MASA,8.961318731307983
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-08-01,MASA,5.741106986999512
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-08-01,MASA,8.944900393486023
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-08-01,MASA,12.741523385047913
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-08-01,MASA,2.9628642797470093
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-08-01,MASA,6.664423704147339
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-08-01,MASA,5.138976573944092
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-08-01,MASA,10.414996147155762
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-08-01,MASA,13.628919541835785
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-08-01,MASA,7.688159704208374
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-08-01,MASA,3.5399943590164185
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-08-01,MASA,8.777652740478516
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-08-01,MASA,4.171672940254211
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-08-01,MASA,4.171672940254211
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-08-01,MASA,13.499030709266663
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-09-01,MASA,33.986267536878586
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-09-01,MASA,22.84408661723137
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-09-01,MASA,21.62371850013733
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-09-01,MASA,27.04551476240158
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-09-01,MASA,21.092531263828278
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-09-01,MASA,33.89675450325012
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-09-01,MASA,20.244077295064926
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-09-01,MASA,33.418049573898315
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-09-01,MASA,17.167665779590607
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-09-01,MASA,11.901579231023788
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-09-01,MASA,32.94586157798767
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-09-01,MASA,7.234843581914902
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-09-01,MASA,25.975538432598114
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-09-01,MASA,25.975538432598114
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-09-01,MASA,20.75679625570774
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-10-01,MASA,106.12175190448761
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-10-01,MASA,93.69623440504074
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-10-01,MASA,78.7038756608963
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-10-01,MASA,100.28509867191315
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-10-01,MASA,69.82521995902061
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-10-01,MASA,66.35056751966476
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-10-01,MASA,107.26145577430725
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-10-01,MASA,77.04101720452309
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-10-01,MASA,116.17909973859787
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-10-01,MASA,130.57976818084717
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-10-01,MASA,93.81861054897308
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-10-01,MASA,120.10262775421143
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-10-01,MASA,78.79917159676552
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-10-01,MASA,78.79917159676552
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-10-01,MASA,122.72806000709534
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-11-01,MASA,42.47977530956268
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-11-01,MASA,44.81735110282898
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-11-01,MASA,48.63108229637146
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-11-01,MASA,48.17611074447632
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-11-01,MASA,30.773964524269104
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-11-01,MASA,28.424806714057922
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-11-01,MASA,45.25942608714104
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-11-01,MASA,31.104430496692657
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-11-01,MASA,61.73792177438736
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-11-01,MASA,56.00471252202988
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-11-01,MASA,44.3609584569931
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-11-01,MASA,65.42198449373245
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-11-01,MASA,32.97134613990784
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-11-01,MASA,32.97134613990784
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-11-01,MASA,47.438634753227234
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2015-12-01,MASA,43.973963156342506
Mazandaran,23.7,99309,36.48,52.47,Amol,2015-12-01,MASA,46.96875223517418
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2015-12-01,MASA,52.921645149588585
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2015-12-01,MASA,53.025702357292175
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2015-12-01,MASA,49.349031552672386
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2015-12-01,MASA,36.05042088031769
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2015-12-01,MASA,45.65929648280144
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2015-12-01,MASA,47.738476783037186
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2015-12-01,MASA,58.123829901218414
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2015-12-01,MASA,62.82123324275017
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2015-12-01,MASA,44.701985746622086
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2015-12-01,MASA,72.60286566615105
Mazandaran,23.0,40759,36.54,53.0,Sari,2015-12-01,MASA,55.036402463912964
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2015-12-01,MASA,55.036402463912964
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2015-12-01,MASA,52.42035385966301
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-01-01,MASA,93.2030417919159
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-01-01,MASA,81.86506336927414
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-01-01,MASA,108.08786475658417
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-01-01,MASA,98.27400535345078
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-01-01,MASA,104.24988049268723
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-01-01,MASA,102.22971212863922
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-01-01,MASA,89.05314457416534
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-01-01,MASA,91.78584682941437
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-01-01,MASA,96.44332975149155
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-01-01,MASA,108.6077846288681
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-01-01,MASA,97.77347683906555
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-01-01,MASA,159.14108675718307
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-01-01,MASA,85.30744218826294
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-01-01,MASA,85.30744218826294
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-01-01,MASA,117.21447002887726
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-02-01,MASA,206.24802720546722
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-02-01,MASA,171.26475989818573
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-02-01,MASA,176.68423855304718
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-02-01,MASA,175.12858819961548
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-02-01,MASA,147.96057748794556
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-02-01,MASA,131.8550106883049
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-02-01,MASA,171.97801446914673
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-02-01,MASA,164.70298206806183
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-02-01,MASA,142.0543794631958
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-02-01,MASA,125.85379600524902
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-02-01,MASA,192.46451890468597
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-02-01,MASA,145.49245989322662
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-02-01,MASA,166.86089593172073
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-02-01,MASA,166.86089593172073
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-02-01,MASA,193.04447412490845
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-03-01,MASA,45.99800069630146
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-03-01,MASA,49.45957535505295
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-03-01,MASA,48.66582976281643
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-03-01,MASA,50.200000166893005
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-03-01,MASA,41.51006202399731
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-03-01,MASA,37.733164086937904
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-03-01,MASA,61.47686463594437
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-03-01,MASA,41.052775487303734
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-03-01,MASA,57.721780344843864
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-03-01,MASA,59.93321496248245
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-03-01,MASA,41.77092231810093
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-03-01,MASA,66.18536506593227
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-03-01,MASA,42.951648607850075
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-03-01,MASA,42.951648607850075
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-03-01,MASA,57.555969536304474
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-04-01,MASA,37.741278767585754
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-04-01,MASA,39.28972390294075
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-04-01,MASA,39.37979480624199
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-04-01,MASA,44.964284121990204
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-04-01,MASA,32.006623059511185
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-04-01,MASA,34.38149905204773
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-04-01,MASA,45.27457648515701
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-04-01,MASA,40.20655554533005
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-04-01,MASA,43.17741343379021
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-04-01,MASA,41.816281855106354
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-04-01,MASA,39.38817220926285
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-04-01,MASA,55.82664144039154
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-04-01,MASA,31.689798444509506
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-04-01,MASA,31.689798444509506
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-04-01,MASA,51.936012506484985
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-05-01,MASA,30.17481480538845
