date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2004-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,154.88479614257812
2004-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,204.05404749955284
2004-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,148.8723602294922
2004-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,97.87844848632812
2004-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,37.54580307006836
2004-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,79.75346374511719
2004-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,37.342830657958984
2004-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,74.25015955577696
2004-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,165.19599533081055
2004-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,150.39013671875
2004-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,125.04413604736328
2004-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,48.89598083496094
2004-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,75.0609359741211
2004-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,153.91391849517822
2004-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,192.28164196014404
2004-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,284.00028228759766
2004-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,213.7045662709982
2004-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,221.47809600830078
2004-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,210.33457565307617
2004-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,96.91292572021484
2004-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,171.7850456237793
2004-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,85.68937730789185
2004-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,143.8581997921012
2004-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,197.85468578338623
2004-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,309.25469970703125
2004-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,291.4295701980591
2004-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,165.89107131958008
2004-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,270.5848617553711
2004-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,211.9652919769287
2004-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,135.53793144226074
2004-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,207.67860221862793
2004-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,110.69277600486681
2004-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,129.32802200317383
2004-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,100.48003196716309
2004-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,101.71291160583496
2004-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,82.66252994537354
2004-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,57.70847511291504
2004-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,67.08511890014472
2004-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,106.64236259460449
2004-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,160.68241500854492
2004-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,199.72765159606934
2004-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,136.40200233459473
2004-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,163.3812780380249
