Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,CHIRPS
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-02-01,MASA,69.72511672973633
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-03-01,MASA,137.7231845855713
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-03-01,MASA,49.69083213806152
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-03-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-03-01,MASA,195.7474136352539
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-03-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-03-01,MASA,46.6837375164032
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-03-01,MASA,66.81391286849976
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-03-01,MASA,49.5901837348938
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-03-01,MASA,106.3079833984375
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-03-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-03-01,MASA,87.2481689453125
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-03-01,MASA,54.12413787841797
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-03-01,MASA,50.819578647613525
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-03-01,MASA,45.971628189086914
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-03-01,MASA,213.67861115932465
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-04-01,MASA,14.679245233535767
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-04-01,MASA,8.99126148223877
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-04-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-04-01,MASA,93.74914312362671
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-04-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-04-01,MASA,6.153477907180786
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-04-01,MASA,10.027855396270752
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-04-01,MASA,9.0435471534729
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-04-01,MASA,34.4493727684021
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-04-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-04-01,MASA,12.819468259811401
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-04-01,MASA,10.85999584197998
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-04-01,MASA,13.065429925918579
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-04-01,MASA,11.32482385635376
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-04-01,MASA,98.40599584579468
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-05-01,MASA,18.864898681640625
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-05-01,MASA,15.906744003295898
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-05-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-05-01,MASA,21.34412384033203
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-05-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-05-01,MASA,9.383214712142944
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-05-01,MASA,15.311477184295654
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-05-01,MASA,13.888282775878906
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-05-01,MASA,15.699697017669678
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-05-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-05-01,MASA,17.9124813079834
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-05-01,MASA,17.40111494064331
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-05-01,MASA,16.88295078277588
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-05-01,MASA,13.45880675315857
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-05-01,MASA,24.062844276428223
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-06-01,MASA,18.001575708389282
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-06-01,MASA,20.075939893722534
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-06-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-06-01,MASA,27.079566717147827
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-06-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-06-01,MASA,7.422562599182129
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-06-01,MASA,15.64224237203598
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-06-01,MASA,12.3258056640625
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-06-01,MASA,28.738149404525757
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-06-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-06-01,MASA,16.429659605026245
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-06-01,MASA,27.364640474319458
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-06-01,MASA,19.058346271514893
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-06-01,MASA,9.152909278869629
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-06-01,MASA,26.591251373291016
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-07-01,MASA,21.128642559051514
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-07-01,MASA,12.048777103424072
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-07-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-07-01,MASA,18.93125820159912
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-07-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-07-01,MASA,11.649450302124023
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-07-01,MASA,18.05631399154663
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-07-01,MASA,13.415459394454956
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-07-01,MASA,12.734039068222046
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-07-01,MASA,20.013545513153076
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-07-01,MASA,37.93290042877197
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-07-01,MASA,13.782182693481445
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-07-01,MASA,16.1784725189209
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-07-01,MASA,18.764320373535156
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-08-01,MASA,57.7456020116806
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-08-01,MASA,68.18940162658691
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-08-01,MASA,39.87346029281616
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-08-01,MASA,18.419721126556396
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-08-01,MASA,50.25704908370972
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-08-01,MASA,45.154083013534546
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-08-01,MASA,41.397664070129395
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-08-01,MASA,48.47247886657715
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-08-01,MASA,70.88359880447388
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-08-01,MASA,53.371140241622925
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-08-01,MASA,36.43002104759216
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-08-01,MASA,16.743216037750244
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-09-01,MASA,65.35938799381256
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-09-01,MASA,87.8813247680664
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-09-01,MASA,71.12870788574219
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-09-01,MASA,29.35797870159149
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-09-01,MASA,91.7239990234375
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-09-01,MASA,39.98528480529785
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-09-01,MASA,75.71929550170898
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-09-01,MASA,62.05732047557831
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-09-01,MASA,46.13785743713379
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-09-01,MASA,81.13200378417969
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-09-01,MASA,70.74066162109375
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-09-01,MASA,53.87736129760742
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-10-01,MASA,37.883172035217285
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-10-01,MASA,84.2766569852829
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-10-01,MASA,76.51272201538086
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-10-01,MASA,32.57425928115845
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-10-01,MASA,89.16650629043579
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-10-01,MASA,23.90799045562744
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-10-01,MASA,92.52454781532288
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-10-01,MASA,28.0941162109375
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-10-01,MASA,103.72519397735596
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-10-01,MASA,54.85690212249756
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-10-01,MASA,54.374799728393555
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-10-01,MASA,125.09999871253967
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-11-01,MASA,58.63828468322754
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-11-01,MASA,34.11275768280029
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-11-01,MASA,82.3130259513855
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-11-01,MASA,20.41385316848755
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-11-01,MASA,51.67548894882202
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-11-01,MASA,26.754456520080566
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-11-01,MASA,77.39313888549805
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-11-01,MASA,41.39501762390137
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-11-01,MASA,47.55799150466919
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-11-01,MASA,33.38687992095947
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-11-01,MASA,28.49293625354767
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-11-01,MASA,87.0678882598877
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-12-01,MASA,203.00507736206055
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-12-01,MASA,145.07790660858154
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-12-01,MASA,260.6482906341553
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-12-01,MASA,73.00203895568848
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-12-01,MASA,152.51999950408936
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-12-01,MASA,110.43292713165283
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-12-01,MASA,199.08688259124756
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-12-01,MASA,157.29742908477783
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-12-01,MASA,185.59819984436035
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-12-01,MASA,152.91851997375488
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-12-01,MASA,118.6060905456543
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-12-01,MASA,271.63072681427
