date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2014-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,134.08999061584473
2014-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,111.13686942109969
2014-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,89.37651062011719
2014-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,62.23808670043945
2014-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,34.89139938354492
2014-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,59.77952480316162
2014-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,33.586498498916626
2014-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,57.33669798084766
2014-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,87.27889633178711
2014-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,93.02409744262695
2014-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,81.3322868347168
2014-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,35.02484130859375
2014-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,46.47834300994873
2014-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,151.3841323852539
2014-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,101.04037284851074
2014-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,239.36387181282043
2014-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,89.3232169399167
2014-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,117.66411304473877
2014-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,103.90409469604492
2014-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,69.44530296325684
2014-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,82.47357177734375
2014-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,51.678239822387695
2014-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,78.74470279120297
2014-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,78.23347473144531
2014-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,172.55479049682617
2014-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,221.16324996948242
2014-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,96.26496696472168
2014-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,156.46188735961914
2014-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,104.94064521789551
2014-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,101.8322868347168
2014-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,141.150390625
2014-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,82.23282383692148
2014-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,71.15233516693115
2014-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,64.84008121490479
2014-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,54.79198360443115
2014-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,54.035091400146484
2014-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,33.143235206604004
2014-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,47.563879434773
2014-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,64.01870346069336
2014-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,91.1098403930664
2014-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,145.95338439941406
2014-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,77.17325782775879
2014-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,97.14397811889648
