Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,CHIRPS
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-02-01,MASA,132.32904434204102
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-03-01,MASA,135.42937326431274
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-03-01,MASA,52.990259885787964
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-03-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-03-01,MASA,179.93790864944458
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-03-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-03-01,MASA,35.72626256942749
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-03-01,MASA,62.430665135383606
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-03-01,MASA,41.592764258384705
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-03-01,MASA,96.39656186103821
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-03-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-03-01,MASA,92.62069058418274
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-03-01,MASA,84.91895484924316
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-03-01,MASA,47.36161756515503
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-03-01,MASA,41.24031859636307
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-03-01,MASA,190.80377292633057
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-04-01,MASA,100.10218667984009
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-04-01,MASA,55.8012273311615
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-04-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-04-01,MASA,198.95873260498047
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-04-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-04-01,MASA,22.06723690032959
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-04-01,MASA,56.83684229850769
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-04-01,MASA,39.605331778526306
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-04-01,MASA,92.35234689712524
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-04-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-04-01,MASA,65.09401345252991
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-04-01,MASA,31.479443907737732
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-04-01,MASA,57.46779537200928
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-04-01,MASA,50.01344037055969
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-04-01,MASA,196.56017780303955
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-05-01,MASA,26.028730511665344
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-05-01,MASA,16.797345638275146
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-05-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-05-01,MASA,28.937325537204742
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-05-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-05-01,MASA,9.778714835643768
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-05-01,MASA,19.311413526535034
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-05-01,MASA,21.927416563034058
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-05-01,MASA,27.217805981636047
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-05-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-05-01,MASA,26.921703100204468
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-05-01,MASA,48.76817488670349
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-05-01,MASA,16.115377187728882
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-05-01,MASA,14.017241477966309
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-05-01,MASA,45.54551708698273
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-06-01,MASA,23.71149444580078
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-06-01,MASA,24.931775093078613
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-06-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-06-01,MASA,48.533977031707764
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-06-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-06-01,MASA,8.13729453086853
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-06-01,MASA,23.593544960021973
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-06-01,MASA,16.819602966308594
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-06-01,MASA,53.115397453308105
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-06-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-06-01,MASA,22.500194549560547
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-06-01,MASA,67.0841064453125
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-06-01,MASA,21.1983323097229
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-06-01,MASA,10.706135749816895
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-06-01,MASA,56.83065986633301
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-07-01,MASA,32.66556406021118
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-07-01,MASA,37.824520111083984
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-07-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-07-01,MASA,34.641348361968994
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-07-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-07-01,MASA,12.01065444946289
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-07-01,MASA,23.03433656692505
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-07-01,MASA,18.04115390777588
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-07-01,MASA,43.121309757232666
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-07-01,MASA,28.27333688735962
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-07-01,MASA,65.5429310798645
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-07-01,MASA,47.66055345535278
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-07-01,MASA,20.193875789642334
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-07-01,MASA,34.32427453994751
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-08-01,MASA,63.485501766204834
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-08-01,MASA,67.20555257797241
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-08-01,MASA,62.9795777797699
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-08-01,MASA,16.77421283721924
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-08-01,MASA,63.49375057220459
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-08-01,MASA,51.04141139984131
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-08-01,MASA,68.48313593864441
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-08-01,MASA,51.17080116271973
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-08-01,MASA,154.3797779083252
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-08-01,MASA,52.27941036224365
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-08-01,MASA,34.97230339050293
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-08-01,MASA,89.33055663108826
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-09-01,MASA,74.45433807373047
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-09-01,MASA,108.68846130371094
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-09-01,MASA,125.22887229919434
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-09-01,MASA,21.57016372680664
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-09-01,MASA,140.33222198486328
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-09-01,MASA,41.24962615966797
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-09-01,MASA,136.3642807006836
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-09-01,MASA,64.2209243774414
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-09-01,MASA,87.69379806518555
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-09-01,MASA,62.72334671020508
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-09-01,MASA,46.82028579711914
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-09-01,MASA,85.18787002563477
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-10-01,MASA,63.162232398986816
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-10-01,MASA,123.22509145736694
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-10-01,MASA,127.16854476928711
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-10-01,MASA,46.1053900718689
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-10-01,MASA,118.24967002868652
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-10-01,MASA,45.87911319732666
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-10-01,MASA,140.97501754760742
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-10-01,MASA,48.80661344528198
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-10-01,MASA,138.56289958953857
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-10-01,MASA,77.06077480316162
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-10-01,MASA,74.3362774848938
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-10-01,MASA,195.87646770477295
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-11-01,MASA,231.20103073120117
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-11-01,MASA,181.05108833312988
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-11-01,MASA,391.5252695083618
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-11-01,MASA,55.7104606628418
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-11-01,MASA,233.81716537475586
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-11-01,MASA,78.38615798950195
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-11-01,MASA,352.6960926055908
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-11-01,MASA,132.40106439590454
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-11-01,MASA,229.02553176879883
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-11-01,MASA,125.64562034606934
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-11-01,MASA,94.70530033111572
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-11-01,MASA,472.26416778564453
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-12-01,MASA,123.05266374349594
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-12-01,MASA,111.48951904452406
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-12-01,MASA,170.98596353828907
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-12-01,MASA,34.400826065801084
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-12-01,MASA,139.2914692554623
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-12-01,MASA,78.79875139519572
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-12-01,MASA,167.7025013975799
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-12-01,MASA,106.01593336206861
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-12-01,MASA,170.20064762234688
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-12-01,MASA,89.39269480109215
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-12-01,MASA,66.92630985379219
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-12-01,MASA,210.40444886684418
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-01-01,MASA,385.3722038269043
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-01-01,MASA,222.9896297454834
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-01-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-01-01,MASA,297.2193102836609
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-01-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-01-01,MASA,152.02706098556519
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-01-01,MASA,228.88008403778076
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-01-01,MASA,297.3152275085449
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-01-01,MASA,320.3738660812378
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-01-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-01-01,MASA,262.4315948486328
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-01-01,MASA,163.9396095275879
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-01-01,MASA,252.31730365753174
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-01-01,MASA,217.9241099357605
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-01-01,MASA,293.762255191803
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-02-01,MASA,283.73756647109985
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-02-01,MASA,158.33867645263672
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-02-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-02-01,MASA,200.41539573669434
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-02-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-02-01,MASA,65.3184986114502
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-02-01,MASA,150.77486991882324
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-02-01,MASA,139.7828254699707
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-02-01,MASA,215.0610809326172
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-02-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-02-01,MASA,183.08594036102295
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-02-01,MASA,155.42257952690125
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-02-01,MASA,112.45522546768188
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-02-01,MASA,85.91641235351562
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-02-01,MASA,174.8228931427002
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-03-01,MASA,450.07929158210754
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-03-01,MASA,167.18277263641357
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-03-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-03-01,MASA,565.3140125274658
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-03-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-03-01,MASA,104.53015470504761
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-03-01,MASA,195.33698773384094
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-03-01,MASA,151.27784967422485
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-03-01,MASA,293.76574206352234
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-03-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-03-01,MASA,289.5451672077179
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-03-01,MASA,196.0648297071457
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-03-01,MASA,162.47195279598236
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-03-01,MASA,129.28299629688263
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-03-01,MASA,639.7268943786621
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-04-01,MASA,157.42939794063568
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-04-01,MASA,96.57747033238411
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-04-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-04-01,MASA,425.41833651065826
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-04-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-04-01,MASA,33.90445335581899
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-04-01,MASA,128.59752048552036
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-04-01,MASA,73.65919187664986
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-04-01,MASA,220.63250955939293
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-04-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-04-01,MASA,128.89536187052727
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-04-01,MASA,81.32894880138338
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-04-01,MASA,102.52771045267582
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-04-01,MASA,72.03401217609644
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-04-01,MASA,419.78843450546265
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-05-01,MASA,28.708534955978394
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-05-01,MASA,18.78068071603775
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-05-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-05-01,MASA,20.808781385421753
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-05-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-05-01,MASA,7.002027153968811
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-05-01,MASA,18.384289145469666
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-05-01,MASA,22.0653178691864
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-05-01,MASA,17.763474941253662
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-05-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-05-01,MASA,24.212546229362488
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-05-01,MASA,31.041030645370483
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-05-01,MASA,18.967793345451355
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-05-01,MASA,14.424463272094727
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-05-01,MASA,25.334356725215912
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-06-01,MASA,31.65395577251911
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-06-01,MASA,28.10324400663376
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-06-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-06-01,MASA,35.49728286266327
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-06-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-06-01,MASA,6.531424283981323
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-06-01,MASA,20.042284905910492
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-06-01,MASA,21.94666987657547
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-06-01,MASA,31.455218255519867
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-06-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-06-01,MASA,29.951472401618958
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-06-01,MASA,24.937474250793457
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-06-01,MASA,25.114596009254456
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-06-01,MASA,12.367761135101318
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-06-01,MASA,30.428742706775665
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-07-01,MASA,72.57527160644531
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-07-01,MASA,76.19677925109863
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-07-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-07-01,MASA,44.36095952987671
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-07-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-07-01,MASA,15.230531215667725
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-07-01,MASA,37.856318950653076
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-07-01,MASA,24.501633644104004
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-07-01,MASA,52.758788108825684
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-07-01,MASA,49.52097415924072
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-07-01,MASA,89.68209552764893
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-07-01,MASA,89.26796102523804
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-07-01,MASA,29.000503063201904
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-07-01,MASA,36.61065673828125
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-08-01,MASA,45.096691370010376
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-08-01,MASA,48.72963619232178
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-08-01,MASA,53.04771137237549
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-08-01,MASA,13.74231767654419
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-08-01,MASA,50.26142692565918
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-08-01,MASA,38.66704750061035
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-08-01,MASA,58.41488695144653
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-08-01,MASA,36.55510091781616
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-08-01,MASA,155.8765926361084
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-08-01,MASA,34.68279457092285
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-08-01,MASA,23.51329517364502
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-08-01,MASA,83.1587462425232
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-09-01,MASA,117.54450845718384
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-09-01,MASA,154.1711232662201
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-09-01,MASA,149.61305713653564
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-09-01,MASA,21.438260078430176
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-09-01,MASA,164.6760983467102
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-09-01,MASA,35.79033613204956
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-09-01,MASA,148.5646767616272
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-09-01,MASA,79.17867708206177
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-09-01,MASA,67.21006488800049
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-09-01,MASA,93.38042068481445
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-09-01,MASA,52.45671844482422
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-09-01,MASA,121.25350642204285
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-10-01,MASA,111.91594886779785
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-10-01,MASA,226.40729403495789
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-10-01,MASA,212.61012077331543
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-10-01,MASA,47.526808738708496
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-10-01,MASA,224.85337829589844
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-10-01,MASA,54.77830505371094
