Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-08-01,MASA,7.114967346191406
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-09-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-09-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-09-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-09-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-09-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-09-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-09-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-09-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-09-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-09-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-09-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-09-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-09-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-09-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-09-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-10-01,MASA,31.662479400634766
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-10-01,MASA,51.294859886169434
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-10-01,MASA,66.78312563896179
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-10-01,MASA,35.14512228965759
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-10-01,MASA,34.427692890167236
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-10-01,MASA,27.97250986099243
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-10-01,MASA,38.907917737960815
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-10-01,MASA,30.835711002349854
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-10-01,MASA,47.9964075088501
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-10-01,MASA,64.43701410293579
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-10-01,MASA,38.043466567993164
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-10-01,MASA,33.11857771873474
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-10-01,MASA,41.287641525268555
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-10-01,MASA,41.287641525268555
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-10-01,MASA,42.7906699180603
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-11-01,MASA,59.5430634021759
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-11-01,MASA,59.767409801483154
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-11-01,MASA,60.30973446369171
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-11-01,MASA,74.26488137245178
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-11-01,MASA,39.17211937904358
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-11-01,MASA,45.86905586719513
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-11-01,MASA,62.81466197967529
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-11-01,MASA,47.976887345314026
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-11-01,MASA,60.547943115234375
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-11-01,MASA,81.80914878845215
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-11-01,MASA,58.96882343292236
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-11-01,MASA,99.40185713768005
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-11-01,MASA,54.5868536233902
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-11-01,MASA,54.5868536233902
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-11-01,MASA,80.04609513282776
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1984-12-01,MASA,56.463255405426025
Mazandaran,23.7,99309,36.48,52.47,Amol,1984-12-01,MASA,56.51557540893555
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1984-12-01,MASA,41.6942024230957
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1984-12-01,MASA,13.326410293579102
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1984-12-01,MASA,54.971571922302246
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1984-12-01,MASA,26.103368759155273
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1984-12-01,MASA,48.785207748413086
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1984-12-01,MASA,29.00818395614624
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1984-12-01,MASA,51.244181632995605
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1984-12-01,MASA,91.3542308807373
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1984-12-01,MASA,21.07767963409424
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1984-12-01,MASA,19.672768115997314
Mazandaran,23.0,40759,36.54,53.0,Sari,1984-12-01,MASA,49.868908405303955
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1984-12-01,MASA,49.868908405303955
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1984-12-01,MASA,55.72670269012451
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-01-01,MASA,53.683313846588135
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-01-01,MASA,52.849289655685425
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-01-01,MASA,51.404497027397156
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-01-01,MASA,61.07329022884369
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-01-01,MASA,37.16891384124756
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-01-01,MASA,34.76237690448761
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-01-01,MASA,67.54604482650757
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-01-01,MASA,40.31411325931549
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-01-01,MASA,64.49241304397583
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-01-01,MASA,94.93219494819641
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-01-01,MASA,41.811877369880676
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-01-01,MASA,69.47610926628113
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-01-01,MASA,34.923768758773804
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-01-01,MASA,34.923768758773804
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-01-01,MASA,81.58818578720093
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-02-01,MASA,35.1252823472023
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-02-01,MASA,48.76107347011566
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-02-01,MASA,56.84537822008133
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-02-01,MASA,32.03668987751007
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-02-01,MASA,61.467966079711914
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-02-01,MASA,43.05473554134369
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-02-01,MASA,45.00052547454834
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-02-01,MASA,36.891237020492554
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-02-01,MASA,46.54070657491684
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-02-01,MASA,52.81444698572159
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-02-01,MASA,32.618314146995544
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-02-01,MASA,62.70370829105377
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-02-01,MASA,48.8119250535965
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-02-01,MASA,48.8119250535965
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-02-01,MASA,38.98676955699921
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-03-01,MASA,30.58782134950161
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-03-01,MASA,33.256379425525665
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-03-01,MASA,28.717957347631454
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-03-01,MASA,42.78376714885235
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-03-01,MASA,18.217569947242737
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-03-01,MASA,17.612967863678932
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-03-01,MASA,37.98457156121731
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-03-01,MASA,20.793329507112503
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-03-01,MASA,48.08085078001022
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-03-01,MASA,50.039773017168045
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-03-01,MASA,27.665075659751892
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-03-01,MASA,48.46405094861984
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-03-01,MASA,25.443743377923965
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-03-01,MASA,25.443743377923965
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-03-01,MASA,46.64480586349964
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-04-01,MASA,15.404460430145264
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-04-01,MASA,14.879404574632645
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-04-01,MASA,18.471006333827972
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-04-01,MASA,16.592641592025757
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-04-01,MASA,11.087354272603989
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-04-01,MASA,14.381290942430496
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-04-01,MASA,11.248260796070099
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-04-01,MASA,10.543226718902588
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-04-01,MASA,19.045123279094696
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-04-01,MASA,21.33750468492508
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-04-01,MASA,11.360738605260849
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-04-01,MASA,31.51452013850212
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-04-01,MASA,10.594333946704865
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-04-01,MASA,10.594333946704865
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-04-01,MASA,15.482431709766388
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-05-01,MASA,3.5118143558502197
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-05-01,MASA,5.710294961929321
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-05-01,MASA,3.96606707572937
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-05-01,MASA,9.400158077478409
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-05-01,MASA,1.5599792450666428
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-05-01,MASA,1.6951855719089508
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-05-01,MASA,7.489856153726578
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-05-01,MASA,2.5938024669885635
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-05-01,MASA,6.606706261634827
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-05-01,MASA,4.705550253391266
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-05-01,MASA,4.872331723570824
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-05-01,MASA,12.377990663051605
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-05-01,MASA,2.375096082687378
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-05-01,MASA,2.375096082687378
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-05-01,MASA,8.999979317188263
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-06-01,MASA,9.71677565574646
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-06-01,MASA,3.5988863706588745
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-06-01,MASA,1.652899146080017
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-06-01,MASA,8.486749410629272
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-06-01,MASA,3.3013696670532227
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-06-01,MASA,6.5247087478637695
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-06-01,MASA,6.871608018875122
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-06-01,MASA,3.82849383354187
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-06-01,MASA,11.315619230270386
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-06-01,MASA,8.843325138092041
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-06-01,MASA,5.9574363231658936
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-06-01,MASA,5.593327760696411
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-06-01,MASA,1.990973711013794
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-06-01,MASA,1.990973711013794
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-06-01,MASA,7.761961579322815
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-07-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-07-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-07-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-07-01,MASA,18.834779739379883
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-07-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-07-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-07-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-07-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-07-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-07-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-07-01,MASA,14.083488941192627
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-08-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-08-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-08-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-08-01,MASA,40.16769504547119
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-08-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-08-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-08-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-08-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-08-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-08-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-08-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-08-01,MASA,8.47755241394043
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-09-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-09-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-09-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-09-01,MASA,6.522234916687012
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-09-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-09-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-09-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-09-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-09-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-09-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-09-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-09-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-09-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-09-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-09-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-10-01,MASA,45.14134979248047
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-10-01,MASA,63.62103319168091
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-10-01,MASA,106.80978870391846
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-10-01,MASA,78.92578887939453
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-10-01,MASA,31.01603889465332
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-10-01,MASA,47.298224449157715
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-10-01,MASA,85.62345218658447
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-10-01,MASA,52.77517509460449
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-10-01,MASA,114.25341606140137
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-10-01,MASA,141.8069190979004
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-10-01,MASA,32.14942789077759
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-10-01,MASA,94.45300149917603
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-10-01,MASA,64.57669973373413
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-10-01,MASA,64.57669973373413
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-10-01,MASA,51.14712619781494
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-11-01,MASA,25.454265117645264
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-11-01,MASA,30.137303709983826
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-11-01,MASA,30.749302625656128
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-11-01,MASA,45.04893374443054
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-11-01,MASA,19.409316778182983
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-11-01,MASA,14.904078006744385
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-11-01,MASA,35.17112100124359
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-11-01,MASA,16.465505182743073
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-11-01,MASA,55.18010759353638
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-11-01,MASA,46.049718141555786
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-11-01,MASA,23.60593831539154
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-11-01,MASA,49.76216447353363
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-11-01,MASA,21.372814893722534
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-11-01,MASA,21.372814893722534
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-11-01,MASA,50.67698585987091
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1985-12-01,MASA,29.74275141954422
Mazandaran,23.7,99309,36.48,52.47,Amol,1985-12-01,MASA,44.65014982223511
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1985-12-01,MASA,42.96156430244446
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1985-12-01,MASA,56.45081114768982
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1985-12-01,MASA,25.395696699619293
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1985-12-01,MASA,23.510122776031494
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1985-12-01,MASA,56.64814245700836
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1985-12-01,MASA,30.58517551422119
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1985-12-01,MASA,60.21342182159424
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1985-12-01,MASA,54.96511125564575
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1985-12-01,MASA,30.12070482969284
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1985-12-01,MASA,73.02362883090973
Mazandaran,23.0,40759,36.54,53.0,Sari,1985-12-01,MASA,30.809658885002136
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1985-12-01,MASA,30.809658885002136
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1985-12-01,MASA,73.45064687728882
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1986-01-01,MASA,31.4105966091156
Mazandaran,23.7,99309,36.48,52.47,Amol,1986-01-01,MASA,34.303825080394745
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1986-01-01,MASA,32.1153324842453
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1986-01-01,MASA,39.414120972156525
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1986-01-01,MASA,24.68516355752945
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1986-01-01,MASA,22.32813662290573
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1986-01-01,MASA,38.762245893478394
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1986-01-01,MASA,23.408519983291626
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1986-01-01,MASA,43.222861528396606
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1986-01-01,MASA,50.16329938173294
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1986-01-01,MASA,25.618766844272614
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1986-01-01,MASA,46.64872044324875
Mazandaran,23.0,40759,36.54,53.0,Sari,1986-01-01,MASA,30.015629172325134
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1986-01-01,MASA,30.015629172325134
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1986-01-01,MASA,44.57078003883362
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1986-02-01,MASA,29.580876171588898
Mazandaran,23.7,99309,36.48,52.47,Amol,1986-02-01,MASA,28.88592827320099
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1986-02-01,MASA,30.38160800933838
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1986-02-01,MASA,37.143286049366
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1986-02-01,MASA,19.71063196659088
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1986-02-01,MASA,29.120777130126953
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1986-02-01,MASA,29.361314833164215
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1986-02-01,MASA,25.094387352466583
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1986-02-01,MASA,38.93274247646332
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1986-02-01,MASA,38.06290829181671
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1986-02-01,MASA,24.880213022232056
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1986-02-01,MASA,27.988587617874146
Mazandaran,23.0,40759,36.54,53.0,Sari,1986-02-01,MASA,18.548341274261475
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1986-02-01,MASA,18.548341274261475
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1986-02-01,MASA,44.45450961589813
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1986-03-01,MASA,42.20805090665817
Mazandaran,23.7,99309,36.48,52.47,Amol,1986-03-01,MASA,52.903128147125244
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1986-03-01,MASA,40.80687499046326
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1986-03-01,MASA,64.76475429534912
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1986-03-01,MASA,33.5434387922287
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1986-03-01,MASA,36.341193318367004
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1986-03-01,MASA,45.55441606044769
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1986-03-01,MASA,36.835867166519165
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1986-03-01,MASA,57.00881826877594
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1986-03-01,MASA,52.24299430847168
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1986-03-01,MASA,50.853600919246674
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1986-03-01,MASA,58.62045282125473
Mazandaran,23.0,40759,36.54,53.0,Sari,1986-03-01,MASA,36.648677706718445
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1986-03-01,MASA,36.648677706718445
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1986-03-01,MASA,62.12665367126465
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1986-04-01,MASA,28.857510447502136
Mazandaran,23.7,99309,36.48,52.47,Amol,1986-04-01,MASA,31.65897285938263
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1986-04-01,MASA,31.723360776901245
