date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2006-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,13.124517917633057
2006-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,12.749764204025269
2006-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,22.638856552615024
2006-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,20.843427658081055
2006-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,17.08315658569336
2006-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,26.02792763710022
2006-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.5200777053833
2006-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,10.556339263916016
2006-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,14.786403749719518
2006-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,21.577102661132812
2006-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,19.30979013442993
2006-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,21.099440574645996
2006-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,22.382705211639404
2006-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,25.031688690185547
2006-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,28.224944591522217
2006-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,41.56304430961609
2006-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,35.63101148605347
2006-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,48.379649811156916
2006-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,52.8307808637619
2006-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,39.570366740226746
2006-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,22.735706329345703
2006-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,33.772956013679504
2006-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,15.490065455436707
2006-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,24.3057898537961
2006-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,48.54988420009613
2006-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,44.869838416576385
2006-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,45.23102080821991
2006-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,35.98486292362213
2006-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,38.391900300979614
2006-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,290.24664211273193
2006-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,234.8341188430786
2006-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,255.0327868461609
2006-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,177.58071810774285
2006-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,194.37108325958252
2006-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,72.73908495903015
2006-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,33.697291135787964
2006-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,56.2007999420166
2006-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,35.85365283489227
2006-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,52.412544681846754
2006-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,157.51400995254517
2006-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,236.40469551086426
2006-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,184.81058168411255
2006-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,40.905755043029785
2006-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,73.98022031784058
2006-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,170.364239692688
2006-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,239.8743085861206
2006-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,294.44098472595215
2006-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,237.5036488381943
2006-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,224.52289581298828
2006-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,240.32780838012695
2006-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,84.45269775390625
2006-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,204.32154273986816
2006-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,102.99765062332153
2006-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,192.84891375503096
2006-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,210.3453884124756
2006-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,324.12334537506104
2006-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,321.2895050048828
2006-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,136.47674560546875
2006-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,218.96649551391602
2006-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,159.0692172050476
2006-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,188.73139190673828
2006-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,296.2264766693115
2006-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,203.5915829592412
2006-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,180.58443450927734
2006-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,188.45959377288818
2006-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,137.74456882476807
2006-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,147.656587600708
2006-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,84.46899890899658
2006-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,112.13651858864492
2006-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,183.96092414855957
2006-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,229.7190752029419
2006-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,264.907039642334
2006-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,192.7823715209961
2006-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,218.54417037963867
2007-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,103.880774974823
2007-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,142.09786701202393
2007-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,159.8119878768921
2007-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,125.12100666348294
2007-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,131.95769929885864
2007-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,126.91342353820801
2007-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,117.3359260559082
2007-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,107.43982791900635
2007-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,70.96008658409119
2007-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,85.52633212205302
2007-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,124.44822216033936
2007-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,190.36398935317993
2007-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,177.72048568725586
2007-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,121.50441598892212
2007-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,192.46568489074707
2007-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,162.94184589385986
2007-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,156.06971216201782
2007-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,202.2150650024414
2007-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,195.09881163823724
2007-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,215.2699213027954
2007-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,187.6815357208252
2007-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,150.82590866088867
2007-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,127.17048072814941
2007-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,91.2205171585083
2007-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,103.51102642103426
2007-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,223.12452220916748
2007-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,227.38773918151855
2007-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,264.07274627685547
2007-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,218.3987693786621
2007-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,325.31379318237305
2007-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,172.42449188232422
2007-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,139.88135766983032
2007-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,379.56598949432373
2007-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,139.2133511481899
2007-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,137.02584075927734
2007-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,165.2199137210846
2007-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,118.32796537876129
2007-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,134.71015286445618
2007-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,106.26423740386963
2007-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,117.61599593631105
2007-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,143.3344349861145
2007-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,199.52737617492676
2007-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,388.32627153396606
2007-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,255.69008588790894
2007-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,391.47446727752686
2007-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,83.05814552307129
2007-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,110.2353904247284
2007-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,267.98414754867554
2007-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,54.048899979284506
2007-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,107.86740183830261
2007-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,73.76151978969574
2007-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,41.8396612405777
2007-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,56.77979803085327
2007-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,27.57343965768814
